5950,8322,1,21385672
5951,9340,1,21385746
5952,7871,1,21385973
5953,2080,1,21385457
5954,2795,1,21375748
5955,3588,1,21386007
5956,6185,1,21386186
5957,3696,1,21386049
5958,4620,1,21376050
5959,3719,1,21386881
5960,9689,1,21387414
5961,5444,1,21387629
5962,4316,1,21387489
5963,9336,1,21387841
5964,10025,1,21377702
5965,3171,1,21387757
5966,4689,1,21388809
5967,7077,1,21378059
5968,7474,1,21389066
5969,1080,1,21388423
5970,2672,1,21389704
5971,6486,1,21388966
5972,7228,1,21389896
5973,6294,1,21390008
5974,9426,1,21389461
5975,2854,1,21390052
5976,7182,1,21390117
5977,3298,1,21390496
5978,6519,1,21390136
5979,10018,1,21390677
5980,1215,1,21390634
5981,3244,1,21390895
5982,1717,1,21380851
5983,8581,1,21390397
5984,8714,1,21390250
5985,3240,1,21391225
5986,3034,1,21391765
5987,1195,1,21392462
5988,6416,1,21392778
5989,4858,1,21393806
5990,5559,1,21395426
5991,9920,1,21394846
5992,2575,1,21395421
5993,2981,1,21395434
5994,3659,1,21396351
5995,6294,1,21397233
5996,3065,1,21397279
5997,6792,1,21397705
5998,2292,1,21397553
5999,1797,1,21396876
6000,6795,1,21397343
6001,7859,1,21397859
6002,3554,1,21397869
6003,8024,1,21398704
6004,3458,1,21399074
6005,6356,1,21399765
6006,2132,1,21400003
6007,5483,1,21400156
6008,6520,1,21400024
6009,9798,1,21400422
6010,3787,1,21399704
6011,525,1,21400646
6012,8992,1,21400311
6013,8528,1,21400764
6014,6366,1,21400662
6015,8121,1,21401231
6016,3215,1,21401080
6017,1248,1,21401284
6018,7534,1,21361572
6019,5444,1,21401840
6020,8517,1,21391743
6021,3719,1,21401806
6022,4397,1,21403158
6023,1090,1,21402835
6024,9011,1,21402857
6025,10124,1,21406673
6026,5696,1,21406660
6027,6294,1,21406583
6028,1235,1,21406996
6029,5706,1,21407555
6030,3312,1,21407454
6031,5476,1,21408093
6032,1626,1,21408388
6033,1499,1,21397549
6034,1611,1,21408173
6035,4387,1,21408219
6036,6490,1,21408527
6037,7077,1,21408579
6038,3719,1,21408334
6039,3065,1,21408581
6040,7183,1,21409119
6041,6366,1,21409139
6042,5268,1,21410266
6043,2908,1,21400000
6044,6425,1,21410420
6045,8992,1,21410801
6046,4258,1,21410743
6047,8724,1,21410569
6048,6832,1,21411183
6049,2485,1,21411051
6050,3846,1,21410596
6051,1691,1,21411259
6052,9816,1,21413382
6053,192,1,21413056
6054,9839,1,21413690
6055,4824,1,21403688
6056,982,1,21413757
6057,3287,1,21404948
6058,4508,1,21414512
6059,822,1,21415489
6060,3766,1,21416613
6061,8702,1,21416339
6062,8724,1,21416476
6063,8372,1,21416753
6064,9300,1,21416413
6065,6294,1,21416540
6066,3600,1,21417157
6067,5514,1,21416621
6068,1612,1,21407160
6069,7636,1,21417693
6070,10131,1,21418131
6071,3481,1,21417103
6072,8383,1,21418259
6073,1952,1,21418076
6074,5643,1,21419694
6075,9259,1,21419952
6076,230,1,21420500
6077,8570,1,21421178
6078,2132,1,21421212
6079,7077,1,21420960
6080,8687,1,21421038
6081,771,1,21422170
6082,982,1,21422132
6083,1797,1,21422292
6084,9529,1,21422010
6085,4900,1,21422928
6086,1220,1,21423026
6087,6980,1,21423309
6088,8167,1,21423679
6089,9148,1,21423901
6090,4158,1,21424251
6091,8145,1,21424058
6092,9367,1,21423892
6093,2774,1,21414351
6094,3453,1,21423732
6095,3600,1,21424718
6096,3214,1,21424887
6097,8772,1,21424582
6098,3212,1,21426411
6099,1220,1,21426692
6100,8229,1,21426503
6101,3562,1,21425969
6102,3719,1,21426359
6103,8992,1,21427614
6104,3719,1,21427635
6105,3701,1,21427881
6106,380,1,21428118
6107,2209,1,21418124
6108,1611,1,21428182
6109,3065,1,21428331
6110,6782,1,21428359
6111,3475,1,21428023
6112,3719,1,21429433
6113,2916,1,21429456
6114,9572,1,21429813
6115,9995,1,21429957
6116,2778,1,21430176
6117,8961,1,21429846
6118,5837,1,21429759
6119,8244,1,21410306
6120,2647,1,21430113
6121,3600,1,21431082
6122,1269,1,21431055
6123,5261,1,21430601
6124,9454,1,21431645
6125,9450,1,21431520
6126,4387,1,21420979
6127,6085,1,21421455
6128,1160,1,21431507
6129,4847,1,21431487
6130,845,1,21432151
6131,175,1,21432234
6132,445,1,21433496
6133,3719,1,21433907
6134,2087,1,21433863
6135,357,1,21435832
6136,2080,1,21435631
6137,6366,1,21435621
6138,8612,1,21435234
6139,6520,1,21436113
6140,320,1,21436885
6141,8581,1,21437954
6142,264,1,21436884
6143,9936,1,21437177
6144,7226,1,21437826
6145,8569,1,21437830
6146,5421,1,21437509
6147,2358,1,21417976
6148,7194,1,21437433
6149,8194,1,21437721
6150,8724,1,21438284
6151,3065,1,21438680
6152,1611,1,21438583
6153,184,1,21438501
6154,5877,1,21438415
6155,4812,1,21439115
6156,8322,1,21438835
6157,2834,1,21439155
6158,2132,1,21439816
6159,7090,1,21440016
6160,3126,1,21440744
6161,5949,1,21440930
6162,8467,1,21441246
6163,4135,1,21441765
6164,9481,1,21441969
6165,9002,1,21441927
6166,1343,1,21442048
6167,3719,1,21442019
6168,9022,1,21442832
6169,10018,1,21442565
6170,1906,1,21442729
6171,9473,1,21442574
6172,5877,1,21443607
6173,1467,1,21443929
6174,4535,1,21443848
6175,8724,1,21443604
6176,2435,1,21444247
6177,2246,1,21446062
6178,8724,1,21435625
6179,4062,1,21446242
6180,5895,1,21446069
6181,8177,1,21445449
6182,3222,1,21446632
6183,9231,1,21446550
6184,4268,1,21447251
6185,4730,1,21447360
6186,569,1,21448063
6187,1816,1,21447525
6188,7077,1,21447542
6189,6265,1,21448076
6190,9936,1,21448164
6191,1824,1,21448236
6192,3044,1,21438000
6193,308,1,21449268
6194,8281,1,21448851
6195,3833,1,21449523
6196,2644,1,21450531
6197,4524,1,21440720
6198,3600,1,21452496
6199,8724,1,21452684
6200,7044,1,21453090
6201,9429,1,21452732
6202,1691,1,21452362
6203,9177,1,21452152
6204,2145,1,21454818
6205,1797,1,21454358
6206,5089,1,21454524
6207,5837,1,21454569
6208,2515,1,21454608
6209,4009,1,21454631
6210,1248,1,21434966
6211,8315,1,21455137
6212,2854,1,21454180
6213,1499,1,21454841
6214,8480,1,21454987
6215,3214,1,21455047
6216,6046,1,21455396
6217,5696,1,21455233
6218,3719,1,21455260
6219,7548,1,21456036
6220,1988,1,21446991
6221,9617,1,21456800
6222,839,1,21457441
6223,9920,1,21456769
6224,6782,1,21457222
6225,5604,1,21457669
6226,1527,1,21456954
6227,10160,1,21457621
6228,8746,1,21457132
6229,3453,1,21458324
6230,5256,1,21458735
6231,9920,1,21458471
6232,8372,1,21459054
6233,7770,1,21459850
6234,5053,1,21460307
6235,3911,1,21461067
6236,4065,1,21461435
6237,1691,1,21461481
6238,8543,1,21460723
6239,3367,1,21461253
6240,6504,1,21461966
6241,10116,1,21462192
6242,1741,1,21461967
6243,6193,1,21461483
6244,7822,1,21462317
6245,4387,1,21461462
6246,5279,1,21461682
6247,5270,1,21462465
6248,6699,1,21463217
6249,5450,1,21463861
6250,9617,1,21463147
6251,4809,1,21463787
6252,8581,1,21463397
6253,517,1,21463245
6254,8322,1,21464111
6255,2801,1,21463748
6256,461,1,21465115
6257,2604,1,21465628
6258,3846,1,21455845
6259,2557,1,21454801
6260,9364,1,21465742
6261,5972,1,21467373
6262,5358,1,21467659
6263,2856,1,21468255
6264,1952,1,21467780
6265,9154,1,21468779
6266,9576,1,21468920
6267,7636,1,21468802
6268,3719,1,21469349
6269,1611,1,21469116
6270,9936,1,21469129
6271,1417,1,21469942
6272,9924,1,21469265
6273,4381,1,21470304
6274,4009,1,21469945
6275,3719,1,21469739
6276,6294,1,21469755
6277,7514,1,21470814
6278,6841,1,21470122
6279,6366,1,21471075
6280,4158,1,21470619
6281,8223,1,21471513
6282,8746,1,21472189
6283,8899,1,21471761
6284,5226,1,21472379
6285,1749,1,21472301
6286,3719,1,21472336
6287,6185,1,21473017
6288,6795,1,21472965
6289,5877,1,21473222
6290,9689,1,21473866
6291,8040,1,21474373
6292,6721,1,21474158
6293,6064,1,21464413
6294,4478,1,21474534
6295,180,1,21474085
6296,7233,1,21474842
6297,4020,1,21475733
6298,4020,1,21476479
6299,8342,1,21476982
6300,6294,1,21476778
6301,1164,1,21476876
6302,2604,1,21477455
6303,6457,1,21477411
6304,3214,1,21478231
6305,6366,1,21478080
6306,1160,1,21478379
6307,10168,1,21478665
6308,7602,1,21478131
6309,3174,1,21478927
6310,8581,1,21478784
6311,8937,1,21478844
6312,6224,1,21478993
6313,330,1,21478451
6314,5147,1,21479281
6315,3214,1,21469754
6316,1499,1,21479797
6317,7077,1,21479232
6318,6699,1,21479499
6319,2844,1,21479536
6320,3789,1,21480483
6321,7618,1,21480615
6322,3862,1,21480869
6323,5950,1,21481066
6324,2604,1,21480616
6325,5384,1,21471173
6326,6921,1,21471237
6327,8581,1,21481524
6328,9430,1,21482044
6329,4376,1,21482016
6330,2101,1,21482287
6331,5226,1,21482124
6332,3964,1,21483637
6333,9924,1,21483189
6334,2676,1,21482822
6335,8598,1,21483487
6336,9368,1,21484426
6337,5837,1,21474814
6338,8487,1,21485182
6339,1797,1,21485349
6340,8803,1,21485198
6341,5706,1,21485317
6342,4011,1,21485345
6343,8216,1,21485202
6344,4317,1,21486148
6345,1611,1,21475908
6346,600,1,21486225
6347,10209,1,21486509
6348,2604,1,21486067
6349,7077,1,21486445
6350,9429,1,21486591
6351,8298,1,21486574
6352,10060,1,21486966
6353,3562,1,21486161
6354,1910,1,21487223
6355,4078,1,21486829
6356,3298,1,21486771
6357,8772,1,21487502
6358,7077,1,21487866
6359,5837,1,21487770
6360,4885,1,21487997
6361,4730,1,21488226
6362,4617,1,21468219
6363,9368,1,21468179
6364,6366,1,21487826
6365,6981,1,21488380
6366,6983,1,21489506
6367,7382,1,21489213
6368,1611,1,21489167
6369,5837,1,21489726
6370,4268,1,21489909
6371,4473,1,21489843
6372,7919,1,21490049
6373,4525,1,21490290
6374,1850,1,21490454
6375,3367,1,21491474
6376,9617,1,21490665
6377,5872,1,21491454
6378,2485,1,21491297
6379,7812,1,21492078
6380,9531,1,21491596
6381,2518,1,21491866
6382,7069,1,21492181
6383,8728,1,21492885
6384,9689,1,21492840
6385,1372,1,21492524
6386,3122,1,21492992
6387,9620,1,21494445
6388,1638,1,21494102
6389,2052,1,21494452
6390,4387,1,21494496
6391,143,1,21494742
6392,8447,1,21494693
6393,8036,1,21494940
6394,6238,1,21494909
6395,6853,1,21495441
6396,4810,1,21495454
6397,10197,1,21495807
6398,2334,1,21496032
6399,8787,1,21497141
6400,4824,1,21497126
6401,3659,1,21497545
6402,4158,1,21497555
6403,1691,1,21497853
6404,5421,1,21498240
6405,4564,1,21498885
6406,1824,1,21498895
6407,6478,1,21499049
6408,5965,1,21499572
6409,3111,1,21499504
6410,7165,1,21499753
6411,1797,1,21499425
6412,10025,1,21499756
6413,8342,1,21499773
6414,4381,1,21499198
6415,6605,1,21499741
6416,2462,1,21499166
6417,9911,1,21490246
6418,8922,1,21500524
6419,5782,1,21500627
6420,4020,1,21500358
6421,3064,1,21501033
6422,4528,1,21501413
6423,4258,1,21490860
6424,2311,1,21501815
6425,9498,1,21501239
6426,2442,1,21502130
6427,2934,1,21502382
6428,5837,1,21491659
6429,3600,1,21502910
6430,7264,1,21503115
6431,4525,1,21493268
6432,7871,1,21503475
6433,5017,1,21503268
6434,3075,1,21503341
6435,4158,1,21503400
6436,9286,1,21472957
6437,4825,1,21503890
6438,8322,1,21503328
6439,10090,1,21503789
6440,5103,1,21503838
6441,9816,1,21503775
6442,2991,1,21504239
6443,7551,1,21504573
6444,8746,1,21505297
6445,7780,1,21505709
6446,6782,1,21505462
6447,3455,1,21506530
6448,5333,1,21506243
6449,6422,1,21506750
6450,4835,1,21506979
6451,9920,1,21506932
6452,8772,1,21497235
6453,1626,1,21507392
6454,9617,1,21507681
6455,5996,1,21508343
6456,8570,1,21507576
6457,7588,1,21508457
6458,4847,1,21508670
6459,4525,1,21509169
6460,10188,1,21509637
6461,9924,1,21509706
6462,8822,1,21509770
6463,284,1,21509838
6464,9771,1,21510740
6465,3441,1,21510723
6466,2856,1,21511059
6467,2485,1,21511312
6468,443,1,21511177
6469,8368,1,21511103
6470,9931,1,21511603
6471,6001,1,21511944
6472,6337,1,21512306
6473,9426,1,21512453
6474,99,1,21512213
6475,7305,1,21512689
6476,9695,1,21502676
6477,7726,1,21512875
6478,4784,1,21513155
6479,4402,1,21512558
6480,4011,1,21513107
6481,6919,1,21503077
6482,2763,1,21513873
6483,10085,1,21513490
6484,8728,1,21503602
6485,6060,1,21514564
6486,2142,1,21513948
6487,445,1,21514560
6488,5151,1,21515039
6489,8992,1,21514342
6490,2803,1,21515034
6491,9654,1,21515280
6492,9925,1,21515507
6493,8298,1,21505765
6494,308,1,21515796
6495,3561,1,21515999
6496,8358,1,21516935
6497,7514,1,21516803
6498,1611,1,21516863
6499,3352,1,21517020
6500,7077,1,21517389
6501,2844,1,21517133
6502,3737,1,21516972
6503,9911,1,21517657
6504,4158,1,21517615
6505,1900,1,21517183
6506,1203,1,21518127
6507,3791,1,21517346
6508,9226,1,21518384
6509,1797,1,21518907
6510,7871,1,21518735
6511,4020,1,21519030
6512,8545,1,21519869
6513,3132,1,21520149
6514,990,1,21520142
6515,9641,1,21520632
6516,1499,1,21519759
6517,6366,1,21520833
6518,3214,1,21520573
6519,9529,1,21521313
6520,9286,1,21521414
6521,7132,1,21521458
6522,6454,1,21522107
6523,3157,1,21521660
6524,3719,1,21521793
6525,9368,1,21522043
6526,9617,1,21522074
6527,4804,1,21521965
6528,2047,1,21521832
6529,8917,1,21522069
6530,8746,1,21522628
6531,7468,1,21523491
6532,8298,1,21523207
6533,10018,1,21523555
6534,4158,1,21523376
6535,5256,1,21523894
6536,4963,1,21523948
6537,3216,1,21523276
6538,2485,1,21513290
6539,1626,1,21524012
6540,5872,1,21524205
6541,8719,1,21523735
6542,6965,1,21524613
6543,8905,1,21524566
6544,3298,1,21524421
6545,7318,1,21525005
6546,10274,1,21524914
6547,3480,1,21525388
6548,5270,1,21526063
6549,9231,1,21526730
6550,192,1,21526475
6551,4158,1,21527035
6552,3964,1,21527836
6553,5155,1,21528326
6554,192,1,21528200
6555,9031,1,21529134
6556,5111,1,21529530
6557,1797,1,21529057
6558,4510,1,21529498
6559,8103,1,21528985
6560,3719,1,21529219
6561,1375,1,21529685
6562,9751,1,21530141
6563,3214,1,21529237
6564,9953,1,21530278
6565,2856,1,21530150
6566,1797,1,21530861
6567,3314,1,21530775
6568,7213,1,21531593
6569,8067,1,21532942
6570,572,1,21532307
6571,4158,1,21533065
6572,9429,1,21536618
6573,8665,1,21537098
6574,5837,1,21537127
6575,1797,1,21536703
6576,6520,1,21536492
6577,5225,1,21537626
6578,10018,1,21537768
6579,3215,1,21538199
6580,5449,1,21537980
6581,5905,1,21538057
6582,8692,1,21538697
6583,5724,1,21538910
6584,4900,1,21538909
6585,9995,1,21538954
6586,4330,1,21538908
6587,9426,1,21538571
6588,1174,1,21539521
6589,4158,1,21539344
6590,5018,1,21539493
6591,8216,1,21539901
6592,6520,1,21539311
6593,7720,1,21540259
6594,3546,1,21539800
6595,3708,1,21540420
6596,364,1,21540686
6597,9038,1,21541086
6598,2485,1,21541302
6599,8937,1,21541486
6600,1824,1,21541007
6601,8720,1,21541936
6602,4258,1,21542164
6603,8013,1,21542273
6604,4342,1,21543990
6605,8940,1,21544132
6606,1499,1,21544215
6607,8724,1,21544075
6608,8060,1,21544511
6609,1611,1,21544444
6610,517,1,21544713
6611,95,1,21534164
6612,184,1,21545361
6613,8221,1,21545104
6614,6074,1,21545597
6615,6294,1,21545929
6616,7386,1,21546491
6617,7077,1,21536031
6618,8724,1,21546616
6619,6782,1,21546714
6620,3600,1,21547386
6621,4158,1,21536286
6622,5294,1,21547153
6623,9361,1,21547844
6624,184,1,21548078
6625,8072,1,21547568
6626,2801,1,21549042
6627,1125,1,21548700
6628,8216,1,21548975
6629,2290,1,21549343
6630,627,1,21549768
6631,9920,1,21549866
6632,10112,1,21550844
6633,6673,1,21551263
6634,9876,1,21551098
6635,10060,1,21550990
6636,3657,1,21551103
6637,8724,1,21551163
6638,8112,1,21551336
6639,4258,1,21521105
6640,517,1,21551140
6641,9426,1,21551710
6642,6520,1,21552087
6643,1824,1,21552419
6644,6366,1,21553208
6645,3719,1,21553487
6646,139,1,21553924
6647,3323,1,21554057
6648,8234,1,21543718
6649,5481,1,21544510
6650,5877,1,21554593
6651,7556,1,21554330
6652,6416,1,21554039
6653,6520,1,21554884
6654,5358,1,21555044
6655,7382,1,21554987
6656,4234,1,21554546
6657,4158,1,21554760
6658,2575,1,21555473
6659,6630,1,21554427
6660,5811,1,21555333
6661,5837,1,21555487
6662,4584,1,21555582
6663,5225,1,21545693
6664,2061,1,21535942
6665,3065,1,21556064
6666,3848,1,21555918
6667,95,1,21546868
6668,5279,1,21556345
6669,2352,1,21558083
6670,7411,1,21557634
6671,1611,1,21557950
6672,10124,1,21559274
6673,8398,1,21559278
6674,9777,1,21559649
6675,7488,1,21558909
6676,8687,1,21559820
6677,5783,1,21558951
6678,7600,1,21559985
6679,3977,1,21559773
6680,5269,1,21560237
6681,8852,1,21560020
6682,10018,1,21559987
6683,4387,1,21560145
6684,5641,1,21560768
6685,10038,1,21561373
6686,10025,1,21561327
6687,4992,1,21561027
6688,3939,1,21561483
6689,9473,1,21561945
6690,845,1,21561263
6691,4062,1,21562086
6692,3562,1,21562540
6693,1885,1,21551749
6694,6996,1,21552567
6695,4525,1,21561749
6696,3296,1,21562647
6697,7069,1,21563716
6698,4612,1,21564131
6699,8724,1,21563881
6700,3947,1,21564378
6701,8724,1,21563524
6702,1824,1,21564571
6703,5541,1,21564265
6704,6416,1,21564494
6705,982,1,21565425
6706,3267,1,21565455
6707,5514,1,21555620
6708,6366,1,21565536
6709,1611,1,21566221
6710,1797,1,21566046
6711,4131,1,21565849
6712,8015,1,21566470
6713,3257,1,21566854
6714,2647,1,21565942
6715,8241,1,21567089
6716,4318,1,21566948
6717,6425,1,21567536
6718,4513,1,21537577
6719,5508,1,21567323
6720,10116,1,21567689
6721,9562,1,21568543
6722,7983,1,21568546
6723,9920,1,21568588
6724,9002,1,21558521
6725,9413,1,21569116
6726,9141,1,21569495
6727,9246,1,21569777
6728,10034,1,21569930
6729,9368,1,21569731
6730,6373,1,21570149
6731,3222,1,21570078
6732,6366,1,21569858
6733,1536,1,21570702
6734,308,1,21570658
6735,5308,1,21570894
6736,3142,1,21570467
6737,6366,1,21570733
6738,6366,1,21571283
6739,9889,1,21570636
6740,8194,1,21571619
6741,7220,1,21571701
6742,9617,1,21571739
6743,2485,1,21571070
6744,33,1,21571857
6745,5322,1,21571445
6746,2815,1,21572188
6747,1612,1,21572660
6748,9426,1,21572501
6749,10131,1,21575869
6750,8728,1,21555308
6751,2554,1,21574919
6752,7719,1,21575558
6753,4934,1,21575469
6754,3719,1,21575837
6755,6609,1,21575675
6756,6782,1,21576074
6757,7213,1,21576540
6758,2803,1,21576195
6759,9575,1,21575876
6760,3490,1,21575938
6761,5837,1,21575865
6762,7778,1,21576616
6763,4361,1,21576847
6764,5782,1,21567084
6765,7871,1,21577281
6766,871,1,21577874
6767,1093,1,21577544
6768,3613,1,21578270
6769,4330,1,21578731
6770,7602,1,21578878
6771,6403,1,21568589
6772,6294,1,21578660
6773,2686,1,21568710
6774,8322,1,21578578
6775,8060,1,21579449
6776,8824,1,21580296
6777,6216,1,21580587
6778,3659,1,21579587
6779,9031,1,21569698
6780,5881,1,21581004
6781,5965,1,21571050
6782,7753,1,21581437
6783,5950,1,21581214
6784,4882,1,21582281
6785,1429,1,21582498
6786,5626,1,21582445
6787,8687,1,21582825
6788,814,1,21582914
6789,8274,1,21582162
6790,4847,1,21582935
6791,1611,1,21583170
6792,3942,1,21582842
6793,6919,1,21583010
6794,1171,1,21583085
6795,9320,1,21583513
6796,8992,1,21583847
6797,4039,1,21562813
6798,9057,1,21583945
6799,4122,1,21583212
6800,7183,1,21584162
6801,7386,1,21584092
6802,330,1,21584518
6803,4158,1,21584641
6804,9754,1,21583892
6805,2924,1,21584329
6806,5806,1,21584048
6807,2485,1,21584928
6808,3157,1,21583843
6809,2399,1,21584192
6810,9663,1,21584906
6811,1372,1,21584157
6812,4011,1,21585216
6813,4158,1,21584778
6814,4525,1,21585615
6815,10018,1,21585777
6816,4011,1,21585885
6817,8746,1,21585762
6818,6700,1,21575075
6819,2908,1,21585848
6820,6503,1,21586092
6821,5133,1,21586053
6822,4730,1,21577311
6823,1372,1,21586630
6824,1493,1,21587489
6825,7602,1,21567235
6826,8310,1,21587755
6827,7100,1,21588031
6828,3214,1,21587903
6829,1353,1,21588409
6830,10116,1,21588585
6831,10236,1,21587516
6832,2913,1,21588617
6833,7468,1,21588577
6834,2496,1,21588314
6835,6425,1,21588851
6836,2535,1,21578561
6837,6265,1,21589453
6838,9798,1,21589032
6839,8452,1,21589570
6840,6446,1,21589975
6841,2736,1,21589970
6842,1728,1,21590266
6843,7897,1,21590857
6844,9663,1,21590892
6845,2763,1,21591051
6846,3075,1,21590526
6847,923,1,21590339
6848,6294,1,21590850
6849,4190,1,21590665
6850,9170,1,21591497
6851,9617,1,21591792
6852,1372,1,21591166
6853,6294,1,21591924
6854,3977,1,21592072
6855,8057,1,21591719
6856,10034,1,21582462
6857,1148,1,21562107
6858,4763,1,21592201
6859,7534,1,21593052
6860,8928,1,21592271
6861,9361,1,21593489
6862,7636,1,21593722
6863,3296,1,21594004
6864,8724,1,21594045
6865,2092,1,21593990
6866,9771,1,21594342
6867,255,1,21594533
6868,5103,1,21594183
6869,7411,1,21585139
6870,4158,1,21594872
6871,9689,1,21595788
6872,6782,1,21595612
6873,1611,1,21595771
6874,3157,1,21595910
6875,6486,1,21595897
6876,1985,1,21586100
6877,7684,1,21596441
6878,7468,1,21595898
6879,9041,1,21596875
6880,1160,1,21595919
6881,3562,1,21596408
6882,4020,1,21596974
6883,1985,1,21596638
6884,6795,1,21597304
6885,3214,1,21597403
6886,4350,1,21598282
6887,7240,1,21597786
6888,3617,1,21598187
6889,10154,1,21598508
6890,8746,1,21598737
6891,2259,1,21599559
6892,6425,1,21599401
6893,7512,1,21589766
6894,5111,1,21599992
6895,9722,1,21599841
6896,7636,1,21600289
6897,4558,1,21600886
6898,5440,1,21600900
6899,9837,1,21600054
6900,1831,1,21601036
6901,6683,1,21602273
6902,3568,1,21602092
6903,1797,1,21601860
6904,3278,1,21602746
6905,8298,1,21602196
6906,5065,1,21603136
6907,10207,1,21602976
6908,10076,1,21602385
6909,9287,1,21602315
6910,3719,1,21603421
6911,9231,1,21602955
6912,2819,1,21605088
6913,8421,1,21606682
6914,2863,1,21605800
6915,3441,1,21606519
6916,7666,1,21606557
6917,2459,1,21606754
6918,4784,1,21606386
6919,5549,1,21607141
6920,3802,1,21607490
6921,9452,1,21597499
6922,8937,1,21607682
6923,5872,1,21608399
6924,9426,1,21608391
6925,1797,1,21608263
6926,3964,1,21608701
6927,9617,1,21608756
6928,3478,1,21609012
6929,5996,1,21609558
6930,2462,1,21609630
6931,6294,1,21609382
6932,1483,1,21609411
6933,9270,1,21610395
6934,7077,1,21610693
6935,6089,1,21610876
6936,4858,1,21610301
6937,9883,1,21610762
6938,3142,1,21611381
6939,3458,1,21611292
6940,4525,1,21611129
6941,91,1,21611268
6942,4845,1,21611068
6943,6795,1,21611441
6944,8746,1,21601869
6945,2260,1,21612057
6946,6605,1,21612063
6947,4990,1,21611487
6948,7917,1,21612143
6949,6586,1,21612208
6950,4525,1,21612594
6951,9494,1,21612590
6952,4207,1,21612563
6953,9028,1,21612820
6954,5996,1,21613071
6955,9148,1,21613178
6956,8687,1,21613417
6957,9815,1,21614064
6958,3478,1,21604356
6959,10018,1,21614278
6960,4142,1,21614732
6961,9907,1,21614124
6962,5872,1,21615201
6963,5444,1,21615466
6964,6366,1,21615797
6965,3441,1,21616208
6966,7752,1,21606089
6967,8916,1,21616378
6968,9381,1,21615538
6969,8992,1,21606788
6970,3285,1,21616518
6971,6185,1,21617195
6972,8315,1,21617145
6973,4137,1,21617474
6974,5604,1,21618176
6975,5419,1,21617612
6976,9249,1,21618107
6977,6164,1,21618288
6978,4934,1,21618386
6979,9214,1,21618758
6980,6282,1,21618128
6981,14,1,21618429
6982,6520,1,21619095
6983,3062,1,21619169
6984,1797,1,21619706
6985,4557,1,21619617
6986,3789,1,21620067
6987,4698,1,21620029
6988,6432,1,21620234
6989,3214,1,21620058
6990,1465,1,21620308
6991,2740,1,21621347
6992,175,1,21621312
6993,1611,1,21620946
6994,6294,1,21621562
6995,1623,1,21621603
6996,7971,1,21621362
6997,4949,1,21622338
6998,5950,1,21622359
6999,2876,1,21622424
7000,4948,1,21622079
7001,8157,1,21622170
7002,9529,1,21621882
7003,2531,1,21623259
7004,837,1,21623376
7005,5393,1,21623095
7006,2227,1,21623682
7007,2082,1,21623029
7008,4761,1,21623491
7009,2230,1,21624713
7010,9249,1,21625125
7011,1031,1,21624963
7012,2900,1,21625699
7013,3509,1,21625248
7014,9920,1,21625893
7015,1217,1,21626048
7016,7636,1,21626347
7017,4321,1,21626990
7018,6990,1,21627279
7019,9426,1,21627287
7020,9426,1,21627747
7021,8194,1,21628174
7022,6366,1,21628238
7023,9617,1,21628486
7024,4020,1,21628407
7025,8895,1,21628900
7026,8177,1,21628141
7027,6630,1,21629249
7028,3675,1,21629412
7029,1372,1,21629565
7030,6425,1,21619145
7031,627,1,21629403
7032,4127,1,21629009
7033,1080,1,21620105
7034,6415,1,21630125
7035,9663,1,21620279
7036,8724,1,21620208
7037,10018,1,21629842
7038,4392,1,21630901
7039,5439,1,21631697
7040,3214,1,21631419
7041,2132,1,21631857
7042,2132,1,21633434
7043,9148,1,21633172
7044,3404,1,21632495
7045,2485,1,21633034
7046,2132,1,21633671
7047,7694,1,21633550
7048,7170,1,21633528
7049,9137,1,21634175
7050,9920,1,21633877
7051,2148,1,21634247
7052,5837,1,21633786
7053,1100,1,21633786
7054,7305,1,21634712
7055,1595,1,21635545
7056,5899,1,21625496
7057,6233,1,21635925
7058,1149,1,21624992
7059,7030,1,21636142
7060,3075,1,21635185
7061,982,1,21625801
7062,6171,1,21636188
7063,6782,1,21636048
7064,9429,1,21635989
7065,9889,1,21635403
7066,7389,1,21635928
7067,9504,1,21635724
7068,7643,1,21636172
7069,3481,1,21636871
7070,7514,1,21637410
7071,2404,1,21638077
7072,5998,1,21628118
7073,3719,1,21628435
7074,5600,1,21638267
7075,3719,1,21637726
7076,3475,1,21637451
7077,1061,1,21628427
7078,6294,1,21638533
7079,3719,1,21638555
7080,8194,1,21638766
7081,7493,1,21639034
7082,3214,1,21639185
7083,8426,1,21639876
7084,422,1,21639515
7085,5059,1,21640062
7086,2834,1,21639875
7087,4337,1,21640807
7088,9036,1,21641325
7089,6983,1,21641748
7090,2142,1,21641681
7091,9911,1,21641323
7092,9934,1,21641872
7093,6145,1,21642341
7094,6416,1,21642336
7095,8724,1,21641801
7096,10000,1,21642139
7097,3016,1,21642656
7098,8244,1,21641901
7099,9663,1,21642882
7100,6001,1,21642547
7101,8728,1,21643269
7102,5877,1,21643231
7103,8724,1,21643398
7104,10287,1,21643581
7105,5600,1,21643381
7106,4847,1,21643312
7107,4381,1,21643368
7108,2132,1,21644014
7109,6074,1,21644458
7110,3312,1,21644762
7111,10143,1,21645745
7112,8979,1,21645604
7113,9617,1,21645740
7114,150,1,21645975
7115,4131,1,21645422
7116,1365,1,21645627
7117,8129,1,21645894
7118,1611,1,21645844
7119,9426,1,21645896
7120,4158,1,21626218
